,season_x,season_y,month_x,month_y,week_x,week_y,weekday_x,weekday_y,holiday,hour_x,hour_y
6523,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.2588190451025203,-0.9659258262890684
6524,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.5000000000000001,-0.8660254037844386
6525,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.7071067811865474,-0.7071067811865477
6526,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.8660254037844384,-0.5000000000000004
6527,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.965925826289068,-0.2588190451025216
6528,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,1.0,0.0
6529,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.9659258262890684,0.25881904510252074
6530,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.8660254037844387,0.5
6531,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.7071067811865476,0.7071067811865475
6532,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.5000000000000001,0.8660254037844386
6533,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.25881904510252074,0.9659258262890684
6534,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,6.123233995736766e-17,1.0
6535,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.25881904510252063,0.9659258262890684
6536,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.4999999999999998,0.8660254037844387
6537,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.7071067811865475,0.7071067811865476
6538,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.8660254037844387,0.5
6539,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.9659258262890682,0.258819045102521
6540,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-1.0,1.2246467991473532e-16
6541,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.9659258262890684,-0.2588190451025208
6542,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.8660254037844388,-0.4999999999999997
6543,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.7071067811865479,-0.7071067811865471
6544,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.5000000000000004,-0.8660254037844384
6545,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.25881904510252063,-0.9659258262890684
6546,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-1.8369701987210294e-16,-1.0
6547,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.2588190451025203,-0.9659258262890684
6548,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.5000000000000001,-0.8660254037844386
6549,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.7071067811865474,-0.7071067811865477
6550,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.8660254037844384,-0.5000000000000004
6551,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.965925826289068,-0.2588190451025216
6552,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,1.0,0.0
6553,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.9659258262890684,0.25881904510252074
6554,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.8660254037844387,0.5
6555,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.7071067811865476,0.7071067811865475
6556,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.5000000000000001,0.8660254037844386
6557,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.25881904510252074,0.9659258262890684
6558,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,6.123233995736766e-17,1.0
6559,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.25881904510252063,0.9659258262890684
6560,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.4999999999999998,0.8660254037844387
6561,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.7071067811865475,0.7071067811865476
6562,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.8660254037844387,0.5
6563,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.9659258262890682,0.258819045102521
6564,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-1.0,1.2246467991473532e-16
6565,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.9659258262890684,-0.2588190451025208
6566,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.8660254037844388,-0.4999999999999997
6567,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.7071067811865479,-0.7071067811865471
6568,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.5000000000000004,-0.8660254037844384
6569,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.25881904510252063,-0.9659258262890684
6570,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-1.8369701987210294e-16,-1.0
6571,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.2588190451025203,-0.9659258262890684
6572,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.5000000000000001,-0.8660254037844386
6573,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.7071067811865474,-0.7071067811865477
6574,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.8660254037844384,-0.5000000000000004
6575,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.965925826289068,-0.2588190451025216
6576,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,1.0,0.0
6577,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.9659258262890684,0.25881904510252074
6578,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.8660254037844387,0.5
6579,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.7071067811865476,0.7071067811865475
6580,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.5000000000000001,0.8660254037844386
6581,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.25881904510252074,0.9659258262890684
6582,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,6.123233995736766e-17,1.0
6583,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.25881904510252063,0.9659258262890684
6584,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.4999999999999998,0.8660254037844387
6585,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.7071067811865475,0.7071067811865476
6586,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.8660254037844387,0.5
6587,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.9659258262890682,0.258819045102521
6588,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-1.0,1.2246467991473532e-16
6589,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.9659258262890684,-0.2588190451025208
6590,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.8660254037844388,-0.4999999999999997
6591,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.7071067811865479,-0.7071067811865471
6592,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.5000000000000004,-0.8660254037844384
6593,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-0.25881904510252063,-0.9659258262890684
6594,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,-1.8369701987210294e-16,-1.0
6595,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.2588190451025203,-0.9659258262890684
6596,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.5000000000000001,-0.8660254037844386
6597,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.7071067811865474,-0.7071067811865477
6598,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.8660254037844384,-0.5000000000000004
6599,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.965925826289068,-0.2588190451025216
6600,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,1.0,0.0
6601,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.9659258262890684,0.25881904510252074
6602,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.8660254037844387,0.5
6603,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.7071067811865476,0.7071067811865475
6604,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.5000000000000001,0.8660254037844386
6605,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.25881904510252074,0.9659258262890684
6606,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,6.123233995736766e-17,1.0
6607,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.25881904510252063,0.9659258262890684
6608,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.4999999999999998,0.8660254037844387
6609,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.7071067811865475,0.7071067811865476
6610,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.8660254037844387,0.5
6611,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.9659258262890682,0.258819045102521
6612,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-1.0,1.2246467991473532e-16
6613,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.9659258262890684,-0.2588190451025208
6614,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.8660254037844388,-0.4999999999999997
6615,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.7071067811865479,-0.7071067811865471
6616,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.5000000000000004,-0.8660254037844384
6617,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-0.25881904510252063,-0.9659258262890684
6618,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,-1.8369701987210294e-16,-1.0
6619,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.2588190451025203,-0.9659258262890684
6620,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.5000000000000001,-0.8660254037844386
6621,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.7071067811865474,-0.7071067811865477
6622,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.8660254037844384,-0.5000000000000004
6623,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.5680647467311559,-0.8229838658936564,0.6234898018587334,-0.7818314824680299,0,0.965925826289068,-0.2588190451025216
6624,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,1.0,0.0
6625,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.9659258262890684,0.25881904510252074
6626,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.8660254037844387,0.5
6627,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.7071067811865476,0.7071067811865475
6628,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.5000000000000001,0.8660254037844386
6629,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.25881904510252074,0.9659258262890684
6630,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,6.123233995736766e-17,1.0
6631,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.25881904510252063,0.9659258262890684
6632,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.4999999999999998,0.8660254037844387
6633,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.7071067811865475,0.7071067811865476
6634,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.8660254037844387,0.5
6635,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.9659258262890682,0.258819045102521
6636,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-1.0,1.2246467991473532e-16
6637,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.9659258262890684,-0.2588190451025208
6638,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.8660254037844388,-0.4999999999999997
6639,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.7071067811865479,-0.7071067811865471
6640,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.5000000000000004,-0.8660254037844384
6641,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-0.25881904510252063,-0.9659258262890684
6642,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,-1.8369701987210294e-16,-1.0
6643,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.2588190451025203,-0.9659258262890684
6644,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.5000000000000001,-0.8660254037844386
6645,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.7071067811865474,-0.7071067811865477
6646,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.8660254037844384,-0.5000000000000004
6647,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,1.0,0.0,0,0.965925826289068,-0.2588190451025216
6648,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,1.0,0.0
6649,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,0.9659258262890684,0.25881904510252074
6650,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,0.8660254037844387,0.5
6651,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,0.7071067811865476,0.7071067811865475
6652,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,0.5000000000000001,0.8660254037844386
6653,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,0.25881904510252074,0.9659258262890684
6654,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,6.123233995736766e-17,1.0
6655,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.25881904510252063,0.9659258262890684
6656,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.4999999999999998,0.8660254037844387
6657,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.7071067811865475,0.7071067811865476
6658,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.8660254037844387,0.5
6659,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.9659258262890682,0.258819045102521
6660,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-1.0,1.2246467991473532e-16
6661,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.9659258262890684,-0.2588190451025208
6662,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.8660254037844388,-0.4999999999999997
6663,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.7071067811865479,-0.7071067811865471
6664,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.5000000000000004,-0.8660254037844384
6665,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.8660254037844384,-0.4647231720437691,-0.8854560256532096,0.6234898018587336,0.7818314824680298,0,-0.25881904510252063,-0.9659258262890684
